,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
993,0.006355734,0.0025380598,0.009333698,-0.002081675,-0.0029855585,-0.011903244,0.008248239,0.009015987,0.0080920635,-0.0029317338,0.0024101685,-0.010526108,0.0030992762,0.008427586,0.006397982,-0.009554938,0.009070137,0.0030816752,0.00046415185,0.0045336834,0.0039904835,-0.0058773044,-0.0076055713,-0.0024354712,0.001814451,-0.0023894028,-0.0057571596,-0.0085502835,-0.0034690297,-0.0009715674,-0.005623036,0.0018093673,0.009196327,-0.0033301075,0.0020000003,-0.0016303281,-0.009343187,-0.001850991,0.005471526,-0.009971959,-0.008331697,0.0003038161,0.0066434625,-0.0066426215,0.0058032414,-0.0006976081,-0.0010572546,-0.0069325897,-0.0072826683,0.0062481593,-0.007528521,-0.0051622814,-0.007737695,0.007420003,-0.001013567,-0.006543458,0.0037662222,0.0059341947,0.0065279016,-0.005297772,-0.007329244,-0.008093192,-0.009363243,-0.006532177,-0.0065128123,-0.0008175423,-0.00536205,0.008259903,0.0027273914,3.093126e-05,0.008307244,0.010305991,0.010217983,0.0071342336,-0.003886069,-0.00018291918,0.005626107,-0.007845481,-0.008657913,-0.0007883585,-0.0040115053,-0.00094394013,-0.006366406,-0.0019212666,-0.009381525,-0.009441239,-0.005285551,-0.00664469,0.0036708983,-0.006761143,0.0021417043,0.0013935249,-0.002646544,-0.0036426685,0.012093461,-0.008058022,-0.0032494236,0.00056793704,0.0077954587,-0.0051403977
994,0.0046506454,0.0052679875,0.004110194,0.002704726,-0.007295794,-0.005216893,0.0041410583,0.001917606,0.007942152,-0.0065590385,-0.0031580904,0.005435023,-0.0053117294,0.006411422,0.0070244004,-0.0053916774,0.00608108,-0.00600537,-0.004843165,0.0016812789,-0.008580023,0.0025195684,0.0063765547,0.008895425,-0.0067443284,0.005041073,-0.0018126367,0.0032219556,-0.011465004,0.0005698913,-0.0037134192,0.004088329,-0.0051359087,-0.0010486614,0.0010923906,0.0035345815,0.0011452369,-0.001385855,0.0009222155,-0.0035202312,0.009057107,0.00279234,-0.0068779136,0.0010151808,-0.005572355,0.008646531,-0.007951543,0.0077669,-0.005174105,0.008210778,-0.006091897,-0.0016756018,-0.006355998,-0.005880448,-0.0048379754,-0.0022720098,-0.0040009287,0.0013364233,-0.0026219713,-0.0018399502,0.0029000153,0.009035389,-0.00023891215,0.0071350182,0.0062828627,0.00598766,0.0024192107,-0.0067556472,0.007002733,0.007018505,0.0049558827,0.008988426,-0.0028926006,-0.0030835697,0.009308771,0.008649022,-0.004807553,0.00402823,-0.006830043,0.0080336975,0.0055820807,-0.0022664207,-0.003921375,-0.0070307604,-0.009598779,0.003581484,-0.0033486164,-0.000693944,-0.0061818967,-0.008431301,0.0053530065,0.0087897,-0.008383499,-0.00019667379,0.0020887768,0.010940271,0.008275629,0.003981987,0.0076787435,-0.000742661
995,0.0014668257,0.005265974,0.005608259,0.0014506744,0.0058424333,-0.0022051316,0.00758049,-0.005833127,-6.337912e-05,-0.009450426,0.001746724,-0.005441777,0.004578772,0.0016358695,0.0016772636,0.007965495,-0.0026112376,-0.00338357,-0.003773966,0.00031235832,0.009534741,-0.0038341968,0.0047736,0.0036685746,-0.0032383834,0.009746789,-0.0010861191,-0.009385153,-0.009642189,-0.005506131,-0.0038306115,0.0007260234,-0.0008281837,-0.01000122,-0.0050615566,-0.0023498018,0.0029106366,0.00033328403,-0.003018396,-0.009877672,0.010016518,0.002613021,0.0009927631,-0.0069628414,0.0030642836,-0.0029618663,0.0017138341,-0.008744377,-0.003817583,-0.0027309223,-0.0022934657,0.007252443,-0.0065739187,0.00914105,0.008323429,0.0064746677,-0.0030286876,0.004682566,0.0010273271,-0.0077404696,0.0002840928,-0.0008637829,-0.004480943,0.0011800078,-0.00181475,-0.0045866244,-0.00062254065,0.0044004405,0.0018307846,0.010415242,0.0061695147,0.0031433105,-0.0058334293,0.0041059367,-0.0016323533,-0.0054896954,-0.003886233,0.0037138078,-0.006585196,-0.002530716,-0.0010004558,-0.0031848683,0.0002334885,-0.0010870364,-0.0065454296,0.0056954385,-0.0034156437,-0.00093438674,0.0051455535,0.0028822625,0.00064024184,-0.0064548627,0.0016403256,0.003198747,-0.0045447065,-0.007181409,0.0029051234,0.007915495,7.344844e-05,-0.009742161
996,-0.0114383865,-0.0005316508,-0.004742939,-0.0009860995,-0.0052726073,-0.011953397,0.0045019393,0.0032014607,-0.004744533,-0.002112356,-0.0007107944,-0.00932986,0.0024082202,0.0064375275,-0.006637336,-0.008674576,0.009812433,0.005161588,-0.0051824953,-0.012093032,0.009577963,0.0049015963,0.009813129,-0.010379473,0.007364489,-0.0053695524,0.0059737796,0.002811694,0.006049835,-0.00045724204,0.013008733,0.0072453646,0.0008969333,-0.012846622,0.0024060137,0.007617813,0.008034314,-0.011059585,-0.0075254384,-0.0029922773,0.005219046,-0.007818992,-0.009472266,0.0011830421,-0.0061039925,-0.0115706995,6.0678576e-06,0.008055758,0.0013367165,0.0059450995,0.0018738166,-0.008275262,-0.0037130446,-0.009193566,-0.0036912106,0.0043014376,-0.0020876667,-0.0052100653,-0.009447706,0.0006609473,-9.3935865e-05,-0.0008548729,-0.00079430186,-0.0034297486,-0.006068935,0.005672153,0.0032303722,0.01334361,-0.0061382838,0.012014046,-0.0017721623,-0.006923863,0.006532929,0.0059318813,0.0006514945,-0.0048914975,0.007608166,-0.0007411337,-0.0017874073,-0.0031153436,0.00023244362,-0.0042758044,-0.007534515,-0.00015793857,-0.004132185,0.0062391944,0.0028762396,0.007869587,0.013742997,0.0039091115,0.013253344,0.009799457,0.0110668065,-0.0009934366,0.0006858623,0.005714699,0.007790491,0.0054676733,-0.0024747797,0.0026206705
997,0.002443465,-0.0015935431,-0.0070229974,0.0089185815,0.00070955465,-0.0030707105,0.0030332291,-0.0003216506,-0.0050210403,0.0008923249,0.0022325062,-0.01160975,0.00041898462,0.009464505,-0.0072501223,0.00408975,0.006935918,-0.0007942402,0.0031000471,0.0019044066,0.011772653,0.009169075,0.009677798,-0.0019296928,-0.0022155014,0.0010012003,0.0009419335,-0.007320877,0.0052219382,-0.0038671405,0.0066345115,0.0019959942,0.007780544,-0.008466212,0.001133986,0.013591334,-0.0016946398,-0.0024855095,-0.0014269191,-0.0014982924,-0.0052631823,0.0010722488,-0.005710643,-0.00492578,0.006509452,-0.008244084,-0.012019427,-0.0016296997,0.010211144,0.0050429455,-0.003033964,-0.010778152,0.004389446,-0.0019126819,-0.008386141,-0.004065897,0.009841032,0.004308732,-0.0018805726,0.0015947032,-0.00013599452,0.009783072,-9.7469216e-05,-0.005166098,-0.0041275728,-5.2365678e-05,0.008796791,-0.0045050145,0.0053305263,0.0012778906,-0.0011346322,0.006264793,0.010764437,-0.006595941,0.011704717,0.0027836687,0.0033779761,-0.0019345444,0.0051985034,-0.0042656916,0.0072991108,0.0055454774,0.0068050236,0.00432708,-0.0016097596,-0.008007549,0.0049541024,-0.0036028246,-0.00051932404,0.007337567,-0.0006456773,0.0044885413,0.0049840957,0.00589293,0.0028387182,0.011086226,-0.00488118,-0.0027364166,0.010381709,0.0029049122
998,0.00053231773,0.007959652,-0.0074581103,-0.0041821618,-0.008528316,-0.00046486268,-0.0010949868,0.014072614,0.0055613443,0.0052184276,-0.0034734935,-0.0027639861,-0.0019493918,0.0016720481,-0.0011825997,0.0042516175,-0.00838726,-0.0054119076,-0.002660988,-0.007020723,0.001476569,0.011506771,0.007270471,0.006617751,-0.0020453034,0.0011804339,-0.008765981,0.0013899349,0.0030873008,0.004545487,0.0031694847,-0.007605532,-0.0037113829,-0.009490822,0.0064873905,0.0047336863,-0.004031007,-0.0017748675,0.0041079475,-0.014381571,0.0016907509,-0.00567649,-0.0012909087,-0.0043030637,-0.0010703547,-0.0010853374,-0.004411303,0.0044209794,0.0024201784,0.010749567,0.003974482,0.0011166874,0.0063124504,0.0059056794,0.005994502,-0.0054716985,-0.0003795529,-0.005724814,-0.00091164024,-0.0023967354,0.0064733564,0.0032821367,0.009469533,-0.003333509,-0.00054458395,0.012715806,0.0050704377,0.0072943964,-0.004283275,0.00065663806,-0.006047264,-0.0048806923,0.008436972,-0.0017670139,-0.005248915,0.0031391392,0.006561673,-0.0076456578,0.00038365822,0.003639462,-0.00966437,0.0030411934,0.001978464,0.005569733,-0.0015729078,0.004600289,0.010054208,0.0025979388,0.005723235,0.009671123,0.0022593166,-0.007139199,-0.0050655287,0.0020440477,0.0135058435,0.0009492616,0.006203006,-0.004652654,-0.00036112824,-0.004850848
999,0.004784443,0.010814405,0.0010972302,0.009228473,-0.004331977,-0.0011444937,0.006975578,0.011347737,0.0039510163,-0.0016009714,0.0032043993,0.00248946,-0.005547418,-0.0035923522,-0.0016767947,0.0066372803,0.0011926794,0.0007285672,-0.0046320674,-0.010350264,-0.002994241,0.007050065,0.006437401,-0.006707162,-0.008453089,0.00980829,-0.002122956,-0.006155573,0.0069748205,0.003192071,-0.0051681884,-0.0060308436,-0.005630378,0.0039235875,0.0074372482,0.006591518,-0.0009877081,-0.0007833682,0.0012018059,0.0012932919,0.007188767,-0.0031894832,0.003739584,0.010793619,0.007414945,0.0038013444,0.007172637,0.0050022868,-0.005035101,0.009391038,-0.007895579,0.00405272,-0.0041803475,0.0032546758,-0.0033111258,0.009646774,0.0042343275,-0.0055685174,-0.0040234094,0.0072428677,0.010620098,0.01024762,0.003588633,-0.0057793204,0.00046733906,0.004039208,-0.005907575,0.004978534,0.0029216409,-0.005207842,-0.0020234655,0.004204408,0.007500269,-0.009122978,-0.0069696847,-0.004138764,0.0044201575,-0.0083982805,0.005769354,0.0019943118,0.0009951268,0.0048460695,0.0019821506,-0.0023385251,-0.0067198006,-0.0017671764,0.008321762,-0.0035291973,0.007820814,-0.00682777,0.002203774,-0.0067650815,0.0011516929,0.0011364836,0.0011537891,0.008681078,-0.002182884,-0.008142972,-0.009349955,0.007008845
1000,0.003999515,0.0011059447,0.0077618407,-0.0014203921,0.0054793265,-0.0008397758,-0.0062833433,0.00024739333,-0.0034521047,0.0022328517,-0.0015852603,0.0029949918,-0.004215334,-0.008083165,0.003036514,0.0065291617,-0.008191686,-0.00987591,-0.004089908,-0.009925623,-0.007181806,-0.0009691113,0.008616459,-0.0006124072,0.005806075,-0.008060474,0.009201338,-0.009310425,-0.0067066955,0.0042174887,-0.008917743,0.00023402285,0.010485391,0.001316286,0.009080786,-0.0027907453,0.009844126,0.0037418385,0.002288921,-0.011540197,0.0004803333,0.0012997935,0.0055706855,0.0038045524,0.0055542206,-0.0036533433,-0.005344309,0.003559908,-0.0037950408,0.008329705,-0.0076589487,0.008568783,-0.0031768135,0.009612551,-0.009025024,-0.00798636,-0.00231609,-0.002323739,0.0053057014,-0.0062920135,-0.0057542725,-0.00971664,-0.0038655426,0.0024883668,-0.000468575,0.005345566,-0.0012849135,-0.007884893,0.007112686,0.009492048,-0.010227341,-0.00846693,-0.0082506575,0.0077689365,-0.0028413783,-0.006528912,0.0043640556,0.0025312544,-0.0032650381,0.003021071,-0.0052038296,0.010054293,0.0028325708,-0.0006423895,0.00088681787,0.0067016627,-0.0018046221,0.0070965695,0.008460166,0.009498084,-0.0058257002,-0.0043350374,0.00026543834,0.007478451,0.010972399,0.00087924406,-0.0046962295,-0.0021860274,0.002108006,-0.0032233372
1001,0.005677566,0.0042252988,-4.0942312e-05,-0.0017077511,0.00397336,0.00012514215,0.0076484666,0.014739843,-0.0010556661,0.003686861,0.008536034,0.004261501,-0.0074781966,-0.003437006,0.005900571,-0.010293122,0.0011585025,0.0025753796,-0.006020316,0.00069182983,0.0061357114,-0.0011889982,0.0070110336,-0.0005183533,-0.009264577,-0.008981278,0.0012606926,-0.005398374,-0.0057122405,-0.0008478134,0.0038250685,-0.0038120896,0.007874037,-0.011503099,0.0066004577,-0.00524316,0.0003650491,0.0031074844,0.005417257,-0.010363744,-0.0017137895,-0.008307359,-0.007789059,0.00829961,-0.001656637,0.0007835885,-0.010385616,-0.008813208,-0.0020377438,0.0076683303,-0.0031776375,0.005891196,-0.0074280566,0.0076120063,-0.006985654,0.008554927,0.00491923,0.005876572,0.001491127,-0.0072546266,0.010229767,0.0027642488,-0.007006542,-0.0010579285,-0.011969242,0.008907046,-0.0016160927,0.0020110756,-0.0014757673,0.0048923395,-0.010115166,0.011055434,-0.0032986,0.00016561063,0.010107588,0.008043217,-0.0054999785,0.0014024548,0.0063140197,0.0025803403,-0.0016180725,-0.0009894696,0.0054176245,-0.0076390086,0.0034897968,-0.002578213,-7.788706e-05,-0.0038043393,0.0061360314,0.0039007454,0.0082436185,-0.003206581,0.0068192845,-0.0043793865,-0.002582411,-0.0032554506,-0.004484794,0.0047251442,-0.00825169,0.007087748
1002,-0.010127853,0.005237168,-0.00799734,0.004472524,0.008953721,-0.009629091,0.010701272,-0.0029567608,0.0066566085,0.0054818564,-0.0045013283,-0.013350931,-0.009513048,0.0062510017,0.010650468,-0.00021336725,0.0064839465,-0.009568134,0.004537862,0.00071356096,-0.0047736834,0.0060968897,0.006825108,0.005141796,0.00071558857,-0.008012113,-0.0014240758,-0.009105124,0.003446362,0.009205921,0.009904744,0.0020945964,0.0064817285,-0.0012310373,-0.004076244,-0.0033197724,0.0021996323,-0.01251399,-0.0060373233,-0.010708157,0.0026241252,0.0026408331,-0.0013287856,0.0040001394,0.0037782446,-0.007045596,-0.0025003424,0.002496929,-0.0037279478,0.0022563462,0.008252161,0.0029880742,-0.01047305,-0.0011286588,-0.0023432125,0.008664973,0.0067581055,0.0077838143,-0.007484812,-0.0042482354,0.0012788329,0.006475275,-0.008523798,-0.0030788209,0.0059727146,-0.0055374335,0.009600387,0.0061645573,0.0018951348,0.0039594593,-0.0048970603,0.00741619,0.0018974126,0.0045097093,-0.0019445037,0.008961363,0.0038053617,-0.006422051,4.7383328e-05,-0.007060506,-0.00302494,0.009649623,-0.00068962236,-0.0032077811,-0.0010646215,-9.309903e-05,0.005417613,0.007092533,0.0040563974,0.007133362,-0.0042885547,0.0032091192,0.0048399107,-0.0013270491,0.004618666,-0.006879181,0.008759065,-0.0025543543,0.0009520164,-0.0069404114
1003,0.0028840343,0.012313582,-0.004461811,0.0031232382,-0.0024247195,0.0019946734,0.0068507437,0.007782018,-0.008494184,-0.0020292164,0.0028093369,-0.010952417,0.00687666,0.0019238018,-0.0018009132,-0.0093082925,-0.0008921874,-0.004448423,-0.0041114287,-0.0034608115,0.008119987,-0.005443477,0.010340009,0.005411978,0.0026972664,0.0068668704,-0.0026084324,-0.004148055,-0.0052910117,0.009016415,0.0041666985,0.007831073,0.0025574425,-0.011922068,-6.47632e-05,0.013363625,0.0038405636,-0.007911025,-0.0028629552,-0.0043291696,0.00091310666,-0.0021491728,0.005731102,-0.0055222563,0.0014973148,-5.7509962e-05,-0.007471081,-0.00086701487,0.0022347658,0.001256697,0.00872445,-0.009503062,-0.006439182,0.0052491613,0.0059298687,0.0071553285,-0.004010269,0.004070655,0.0030602885,0.0065008146,0.0056125773,0.008287269,0.0067234756,-0.008562398,0.0055569555,0.012079514,-0.0018671626,0.0023136921,-0.009733052,0.0065236413,-0.012193135,-0.004799945,-0.0032344088,-0.0011043219,0.00053950644,-0.0018722214,-0.0035513476,0.008410903,-0.010559699,0.006597951,-0.0048572603,-0.0019415563,0.0002886431,-0.0019163592,-0.004156935,0.0010233094,0.008697792,-0.0059902603,0.010926088,-0.003889678,0.004747887,-0.0059164083,0.010546018,-0.00046482452,-0.0002354373,-0.0025842066,0.0015930085,0.003512087,0.007717158,0.0061654053
1004,0.0023668823,0.008990091,0.003576017,0.005894449,-0.0075528957,-0.0069675446,0.0006545777,-0.0052123754,8.7845445e-05,-0.009895639,-0.0016120358,0.00034971183,-0.006380284,0.005304806,0.008088945,0.0022027404,0.0073945387,-0.0020768105,6.268885e-05,-0.00897475,-0.0012095021,0.0060676993,-0.006485234,-0.0023175608,0.0025083425,0.003478217,0.0007701151,0.0070814104,-0.0011899531,-0.0036305306,0.009973348,0.008818296,-0.0074601085,-0.006776513,-0.008415681,0.0073460904,0.0065628956,0.0046837293,0.0041926084,-0.009774576,-0.0030475908,-0.0030155948,-0.0077361446,-0.008191916,-0.007858248,-0.008442904,-0.00058486976,-0.0036182075,-0.0065810783,0.0059089577,0.0025748827,-0.0017913106,0.0008843591,-0.007710118,0.008566824,-0.0026440362,-0.008218784,0.0080449395,0.008817158,0.009249183,0.004579188,0.007176573,0.008978068,-0.002651674,-0.0006873673,0.004991913,-0.004776117,0.0011543721,-0.0022267886,0.007886686,-0.005246261,-0.0038259763,0.004192824,-0.0039937743,-0.0014804498,0.009954707,-0.009358165,-0.004820213,0.004354412,0.0034458512,0.0058044693,-0.00063636474,-0.0031285768,0.0041081775,0.005231565,-0.00052241574,0.0039435453,0.005764946,-0.005432338,-0.008499927,0.0045380783,0.0013193261,0.004484151,0.0033511508,-0.0017145106,-0.0028898916,0.000104058396,-0.0026914072,0.005124962,-0.009970546
1005,-0.0008351996,0.012979765,0.008812659,0.010473127,0.0077435984,-0.018298121,0.009181232,0.010482011,-0.005665285,-0.010547975,-0.0015874831,-0.009089464,0.008348479,-0.006077731,0.010113093,-0.010725855,-0.00037695843,-0.0055387155,-0.0108728465,-0.0020086803,0.0022694792,-0.002547079,-0.007325333,0.00039546442,-0.0077208974,0.0030366762,-0.008845262,0.0006195667,-0.013469188,0.0061369264,0.011924433,0.0049438537,-0.0017967204,-0.01064978,-0.0037438797,0.009900046,0.0034559066,-0.0024709469,-0.011042855,-0.005979741,0.003068436,-0.0048908377,0.005688988,0.003222308,0.00435986,-0.0050417837,0.0030532987,0.0046654413,0.002031203,0.0078031607,-0.002624963,-0.011397352,0.0014393349,-0.0044765132,0.0017475337,0.010031847,0.008014023,-0.0017419796,-0.010646127,-0.0052179666,0.006302869,-0.0021387907,0.0019492381,-0.0033878172,0.0044496744,0.013753532,-0.0069692563,0.010812166,-0.005129708,0.0047555733,-0.007766777,0.005768873,0.0052179187,-0.009174939,0.008658797,0.013189172,0.009599089,-0.009261371,-0.0040870733,-0.004230144,-0.0044714664,0.007666352,-0.0082497625,0.0058445265,-0.0033910987,0.008867194,0.012076633,0.0054542082,0.0051295706,-0.00023344609,0.0053717457,0.002513034,-0.00080596283,0.007142656,0.0060602063,0.0005065674,-0.0011151093,-0.013853534,-0.008740681,-0.0002271002
1006,-0.008450491,-0.0016913458,-0.00016974781,-0.002272371,-0.006534548,-0.011235241,0.0033510714,0.0078047356,-0.005922399,0.007728467,0.005402951,-0.010467409,-0.0007731577,-0.002714137,0.0011888327,-0.003435501,-0.009001434,0.0062230173,-0.0062085986,-0.0005167641,0.004739732,0.008225518,0.0008948437,0.002629306,0.0007862912,0.00538362,-0.007907636,-0.0061598183,-0.0026828772,-0.0038019812,0.0017734565,0.009369788,-0.0054209665,-0.010171646,0.0066321893,0.013270741,0.007196476,0.0025941788,-0.00024209745,0.0043930304,0.0037708345,-0.005100594,0.007876099,0.0081427535,0.00016111735,-0.008131296,-0.004775324,-0.0048442353,0.007614774,0.000336421,-0.0048284642,0.0013873773,0.0021364142,0.0053368546,-0.008498798,-0.002342427,-0.004090245,-0.0024391976,0.005602047,0.0049917484,0.009700439,-0.0020917733,-0.0091487095,0.0074483617,0.00031945013,0.00910098,0.002533109,0.011745203,0.00018541612,0.009499417,-0.0007344835,0.0022601916,0.008866881,-0.00025585885,-0.00027578877,-0.0017627075,-0.0086194165,-0.0016395249,-0.005876411,0.00445277,0.00095942355,-0.0031191525,-0.0063510323,-0.0031152721,-0.006354614,0.004047472,-0.008226025,-0.0055800965,0.002629758,0.0036016505,0.0006181199,0.0064217066,-0.007951473,0.0019829448,0.012654596,-0.00093225733,0.01159047,0.003714574,-0.003487304,-0.009533135
1007,0.0002354787,-0.0064634345,0.00849164,-0.0067158537,0.004941119,-0.009621727,-0.00042911264,-0.00519128,0.0007898883,-0.0021578716,0.0066514346,-0.0010295308,0.00078766706,0.0046490002,-0.009154343,0.0020951054,0.006791378,0.009158034,-0.0062932367,-0.009280755,0.006108173,0.0067513,0.009639755,0.005741112,-0.0025314286,0.009448703,-0.009603309,-0.007350042,0.0065653655,0.0075162733,-0.005884976,0.00635034,-0.005199738,-0.006116516,0.006424143,0.0074017216,0.0098653985,0.004354699,-0.0035395478,-0.010129785,-0.0028315722,0.0038231406,0.00039370015,-0.005520942,-0.0009621006,0.0006132502,0.00864127,0.006702869,0.004904356,-0.0040961355,0.00922096,0.0081632715,0.0068249134,0.003601925,-0.009812968,-0.0063158195,0.0076644635,-0.003664682,0.003756997,0.003787173,-0.003979801,0.009465008,-0.0067254584,0.0041062385,0.005645631,0.006609547,0.006990232,-0.005134267,0.0033464716,0.0032350626,0.005293689,-0.0055863913,-0.0056952103,0.00990244,0.0025920952,-0.0023063256,-0.002709338,0.004801949,0.0074625057,0.003907035,-0.004015685,0.0020360306,0.005019697,0.000863224,-0.007439676,-0.00548018,-0.0025124052,0.00978377,0.0016995294,-0.004848991,-0.008346973,-0.000801008,0.002735743,0.0026619262,-0.008724694,-0.002033071,0.00774698,-0.009483172,0.001460713,-0.0008288941
1008,0.006933926,0.010348444,0.00026933962,0.0033188283,0.005126125,-0.0077457465,0.001584039,0.018264012,-7.895869e-07,-0.010236146,0.004627352,-0.0038684397,0.0047174147,-0.0023890685,0.009288557,-0.012383657,-0.0024428677,-0.008651997,-0.0077914535,0.00040784804,0.009720609,0.005414174,0.0063504083,0.0027273959,-0.006611283,0.008932949,-0.009776578,-0.00080587895,-0.0052951574,0.009375659,0.0100842025,-0.00024221011,0.007957732,0.005356319,-0.010094568,-0.00023643902,0.0011496906,-0.004592726,0.00512173,-0.009968837,-0.0049571907,0.0039219325,-0.0048005125,-0.0030279064,-0.0062814797,-0.005062172,0.004327015,-0.0014947457,0.0076338067,-0.007008491,0.009684965,-0.0003139787,0.00040182556,-0.0025379984,0.0033232472,0.0008177345,0.010069702,0.005704516,0.0025977176,0.008708795,0.010394995,0.0022934848,0.003755262,-0.0022745584,0.002446243,0.00526252,-0.0096478695,-0.0012278617,-0.0024075063,-0.0011869676,0.006180846,0.0023066385,0.010852053,-0.007386308,0.0023613854,0.0044462136,0.007469481,0.00407395,0.0023319148,0.005645583,0.00042195842,0.008077352,-0.004649146,-0.0037190958,0.004991366,-0.003367364,-0.0015415995,-0.0026994876,0.011647503,0.005011402,0.0021033364,0.0054070265,0.006747056,0.007156003,0.007021905,-0.0033425658,0.0030464262,-0.012865455,0.0006607472,-0.003290692
